"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"337","!AKT1=SLP76","INS","IKBA","-0.00271327389971458","0","0.0769230769230769"
"338","!AKT1=SLP76","INS","AKT1","-0.00271327389971458","0","0.0769230769230769"
"339","!AKT1=SLP76","INS","MK12","-0.00271327389971458","0","0.0769230769230769"
"340","!AKT1=SLP76","INS","TF65","-0.00271327389971458","0","0.0769230769230769"
"341","!AKT1=SLP76","INS","STAT1","-0.00271327389971458","0","0.0769230769230769"
"342","!AKT1=SLP76","INS","GSK3A","-0.00271327389971458","0","0.0769230769230769"
"343","!AKT1=SLP76","INS","STAT3","-0.00271327389971458","0","0.0769230769230769"
"344","!AKT1=SLP76","INS","MP2K1","-0.00271327389971458","0","0.0769230769230769"
"345","!AKT1=SLP76","INS","MKO3","-0.00271327389971458","0","0.0769230769230769"
"346","!AKT1=SLP76","INS","CREB1","-0.00271327389971458","0","0.0769230769230769"
"347","!AKT1=SLP76","INS","FAK1","-0.00271327389971458","0","0.0769230769230769"
"348","!AKT1=SLP76","INS","STAT5","-0.00271327389971458","0","0.0769230769230769"
"349","!AKT1=SLP76","INS","STAT6","-0.00271327389971458","0","0.0769230769230769"
"350","!AKT1=SLP76","LPS","HSPB1","-0.00271327389971458","0","0.0769230769230769"
"351","!AKT1=SLP76","LPS","JUN","-0.00271327389971458","0","0.0769230769230769"
"352","!AKT1=SLP76","LPS","PTN11","-0.00271327389971458","0","0.0769230769230769"
"353","!AKT1=SLP76","LPS","IKBA","-0.00271327389971458","0","0.0769230769230769"
"354","!AKT1=SLP76","LPS","AKT1","-0.00271327389971458","0","0.0769230769230769"
"355","!AKT1=SLP76","LPS","MK12","-0.00271327389971458","0","0.0769230769230769"
"356","!AKT1=SLP76","LPS","TF65","-0.00271327389971458","0","0.0769230769230769"
"357","!AKT1=SLP76","LPS","STAT1","-0.00271327389971458","0","0.0769230769230769"
"358","!AKT1=SLP76","LPS","GSK3A","-0.00271327389971458","0","0.0769230769230769"
"359","!AKT1=SLP76","LPS","STAT3","-0.00271327389971458","0","0.0769230769230769"
"360","!AKT1=SLP76","LPS","MP2K1","-0.00271327389971458","0","0.0769230769230769"
"361","!AKT1=SLP76","LPS","MKO3","-0.00271327389971458","0","0.0769230769230769"
"362","!AKT1=SLP76","LPS","CREB1","-0.00271327389971458","0","0.0769230769230769"
"363","!AKT1=SLP76","LPS","FAK1","-0.00271327389971458","0","0.0769230769230769"
"364","!AKT1=SLP76","LPS","STAT5","-0.00271327389971458","0","0.0769230769230769"
"365","!AKT1=SLP76","LPS","STAT6","-0.00271327389971458","0","0.0769230769230769"
"366","!AKT1=SLP76","EGCG","HSPB1","-0.00271327389971458","0","0.0769230769230769"
"367","!AKT1=SLP76","EGCG","JUN","-0.00271327389971458","0","0.0769230769230769"
"368","!AKT1=SLP76","EGCG","PTN11","-0.00271327389971458","0","0.0769230769230769"
"369","!AKT1=SLP76","EGCG","IKBA","-0.00271327389971458","0","0.0769230769230769"
"370","!AKT1=SLP76","EGCG","AKT1","-0.00271327389971458","0","0.0769230769230769"
"371","!AKT1=SLP76","EGCG","MK12","-0.00271327389971458","0","0.0769230769230769"
"372","!AKT1=SLP76","EGCG","TF65","-0.00271327389971458","0","0.0769230769230769"
"373","!AKT1=SLP76","EGCG","STAT1","-0.00271327389971458","0","0.0769230769230769"
"374","!AKT1=SLP76","EGCG","GSK3A","-0.00271327389971458","0","0.0769230769230769"
"375","!AKT1=SLP76","EGCG","STAT3","-0.00271327389971458","0","0.0769230769230769"
"376","!AKT1=SLP76","EGCG","MP2K1","-0.00271327389971458","0","0.0769230769230769"
"377","!AKT1=SLP76","EGCG","MKO3","-0.00271327389971458","0","0.0769230769230769"
"378","!AKT1=SLP76","EGCG","CREB1","-0.00271327389971458","0","0.0769230769230769"
"379","!AKT1=SLP76","EGCG","FAK1","-0.00271327389971458","0","0.0769230769230769"
"380","!AKT1=SLP76","EGCG","STAT5","-0.00271327389971458","0","0.0769230769230769"
"381","!AKT1=SLP76","EGCG","STAT6","-0.00271327389971458","0","0.0769230769230769"
"382","!AKT1=SLP76","POLYIC","HSPB1","-0.00271327389971458","0","0.0769230769230769"
"383","!AKT1=SLP76","POLYIC","JUN","-0.00271327389971458","0","0.0769230769230769"
"384","!AKT1=SLP76","POLYIC","PTN11","-0.00271327389971458","0","0.0769230769230769"
"385","!AKT1=SLP76","POLYIC","IKBA","-0.00271327389971458","0","0.0769230769230769"
"386","!AKT1=SLP76","POLYIC","AKT1","-0.00271327389971458","0","0.0769230769230769"
"387","!AKT1=SLP76","POLYIC","MK12","-0.00271327389971458","0","0.0769230769230769"
"388","!AKT1=SLP76","POLYIC","TF65","-0.00271327389971458","0","0.0769230769230769"
"389","!AKT1=SLP76","POLYIC","STAT1","-0.00271327389971458","0","0.0769230769230769"
"390","!AKT1=SLP76","POLYIC","GSK3A","-0.00271327389971458","0","0.0769230769230769"
"391","!AKT1=SLP76","POLYIC","STAT3","-0.00271327389971458","0","0.0769230769230769"
"392","!AKT1=SLP76","POLYIC","MP2K1","-0.00271327389971458","0","0.0769230769230769"
"393","!AKT1=SLP76","POLYIC","MKO3","-0.00271327389971458","0","0.0769230769230769"
"394","!AKT1=SLP76","POLYIC","CREB1","-0.00271327389971458","0","0.0769230769230769"
"395","!AKT1=SLP76","POLYIC","FAK1","-0.00271327389971458","0","0.0769230769230769"
"396","!AKT1=SLP76","POLYIC","STAT5","-0.00271327389971458","0","0.0769230769230769"
"397","!AKT1=SLP76","POLYIC","STAT6","-0.00271327389971458","0","0.0769230769230769"
"398","!AKT1=SLP76","CONA","HSPB1","-0.00271327389971458","0","0.0769230769230769"
"399","!AKT1=SLP76","CONA","JUN","-0.00271327389971458","0","0.0769230769230769"
"400","!AKT1=SLP76","CONA","PTN11","-0.00271327389971458","0","0.0769230769230769"
"401","!AKT1=SLP76","CONA","IKBA","-0.00271327389971458","0","0.0769230769230769"
"402","!AKT1=SLP76","CONA","AKT1","-0.00271327389971458","0","0.0769230769230769"
"403","!AKT1=SLP76","CONA","MK12","-0.00271327389971458","0","0.0769230769230769"
"404","!AKT1=SLP76","CONA","TF65","-0.00271327389971458","0","0.0769230769230769"
"405","!AKT1=SLP76","CONA","STAT1","-0.00271327389971458","0","0.0769230769230769"
"406","!AKT1=SLP76","CONA","GSK3A","-0.00271327389971458","0","0.0769230769230769"
"407","!AKT1=SLP76","CONA","STAT3","-0.00271327389971458","0","0.0769230769230769"
"408","!AKT1=SLP76","CONA","MP2K1","-0.00271327389971458","0","0.0769230769230769"
"409","!AKT1=SLP76","CONA","MKO3","-0.00271327389971458","0","0.0769230769230769"
"410","!AKT1=SLP76","CONA","CREB1","-0.00271327389971458","0","0.0769230769230769"
"411","!AKT1=SLP76","CONA","FAK1","-0.00271327389971458","0","0.0769230769230769"
"412","!AKT1=SLP76","CONA","STAT5","-0.00271327389971458","0","0.0769230769230769"
"413","!AKT1=SLP76","CONA","STAT6","-0.00271327389971458","0","0.0769230769230769"
"414","!AKT1=SLP76","TNFA","HSPB1","-0.00271327389971458","0","0.0769230769230769"
"415","!AKT1=SLP76","TNFA","JUN","-0.00271327389971458","0","0.0769230769230769"
"416","!AKT1=SLP76","TNFA","PTN11","-0.00271327389971458","0","0.0769230769230769"
"417","!AKT1=SLP76","TNFA","IKBA","-0.00271327389971458","0","0.0769230769230769"
"418","!AKT1=SLP76","TNFA","AKT1","-0.00271327389971458","0","0.0769230769230769"
"419","!AKT1=SLP76","TNFA","MK12","-0.00271327389971458","0","0.0769230769230769"
"420","!AKT1=SLP76","TNFA","TF65","-0.00271327389971458","0","0.0769230769230769"
"421","!AKT1=SLP76","TNFA","STAT1","-0.00271327389971458","0","0.0769230769230769"
"422","!AKT1=SLP76","TNFA","GSK3A","-0.00271327389971458","0","0.0769230769230769"
"423","!AKT1=SLP76","TNFA","STAT3","-0.00271327389971458","0","0.0769230769230769"
"424","!AKT1=SLP76","TNFA","MP2K1","-0.00271327389971458","0","0.0769230769230769"
"425","!AKT1=SLP76","TNFA","MKO3","-0.00271327389971458","0","0.0769230769230769"
"426","!AKT1=SLP76","TNFA","CREB1","-0.00271327389971458","0","0.0769230769230769"
"427","!AKT1=SLP76","TNFA","FAK1","-0.00271327389971458","0","0.0769230769230769"
"428","!AKT1=SLP76","TNFA","STAT5","-0.00271327389971458","0","0.0769230769230769"
"429","!AKT1=SLP76","TNFA","STAT6","-0.00271327389971458","0","0.0769230769230769"
"430","!AKT1=ZAP70","ANTICD3","HSPB1","-0.0508474576271186","0","0"
"431","!AKT1=ZAP70","ANTICD3","JUN","-0.0508474576271186","0","0"
"432","!AKT1=ZAP70","ANTICD3","PTN11","-0.0508474576271186","0","0"
"433","!AKT1=ZAP70","ANTICD3","IKBA","-0.0508474576271186","0","0"
"434","!AKT1=ZAP70","ANTICD3","AKT1","-0.0508474576271186","0","0"
"435","!AKT1=ZAP70","ANTICD3","MK12","-0.0508474576271186","0","0"
"436","!AKT1=ZAP70","ANTICD3","TF65","-0.0508474576271186","0","0"
"437","!AKT1=ZAP70","ANTICD3","STAT1","-0.0508474576271186","0","0"
"438","!AKT1=ZAP70","ANTICD3","GSK3A","-0.0508474576271186","0","0"
"439","!AKT1=ZAP70","ANTICD3","STAT3","-0.0508474576271186","0","0"
"440","!AKT1=ZAP70","ANTICD3","MP2K1","-0.0508474576271186","0","0"
"441","!AKT1=ZAP70","ANTICD3","MKO3","-0.0508474576271186","0","0"
"442","!AKT1=ZAP70","ANTICD3","CREB1","-0.0508474576271186","0","0"
"443","!AKT1=ZAP70","ANTICD3","FAK1","-0.0508474576271186","0","0"
"444","!AKT1=ZAP70","ANTICD3","STAT5","-0.0508474576271186","0","0"
"445","!AKT1=ZAP70","ANTICD3","STAT6","-0.0508474576271186","0","0"
"446","!AKT1=ZAP70","BDNF","HSPB1","-0.0508474576271186","0","0"
"447","!AKT1=ZAP70","BDNF","JUN","-0.0508474576271186","0","0"
"448","!AKT1=ZAP70","BDNF","PTN11","-0.0508474576271186","0","0"
"449","!AKT1=ZAP70","BDNF","IKBA","-0.0508474576271186","0","0"
"450","!AKT1=ZAP70","BDNF","AKT1","-0.0508474576271186","0","0"
"451","!AKT1=ZAP70","BDNF","MK12","-0.0508474576271186","0","0"
"452","!AKT1=ZAP70","BDNF","TF65","-0.0508474576271186","0","0"
"453","!AKT1=ZAP70","BDNF","STAT1","-0.0508474576271186","0","0"
"454","!AKT1=ZAP70","BDNF","GSK3A","-0.0508474576271186","0","0"
"455","!AKT1=ZAP70","BDNF","STAT3","-0.0508474576271186","0","0"
"456","!AKT1=ZAP70","BDNF","MP2K1","-0.0508474576271186","0","0"
"457","!AKT1=ZAP70","BDNF","MKO3","-0.0508474576271186","0","0"
"458","!AKT1=ZAP70","BDNF","CREB1","-0.0508474576271186","0","0"
"459","!AKT1=ZAP70","BDNF","FAK1","-0.0508474576271186","0","0"
"460","!AKT1=ZAP70","BDNF","STAT5","-0.0508474576271186","0","0"
"461","!AKT1=ZAP70","BDNF","STAT6","-0.0508474576271186","0","0"
"462","!AKT1=ZAP70","BN201","HSPB1","-0.0508474576271186","0","0"
"463","!AKT1=ZAP70","BN201","JUN","-0.0508474576271186","0","0"
"464","!AKT1=ZAP70","BN201","PTN11","-0.0508474576271186","0","0"
"465","!AKT1=ZAP70","BN201","IKBA","-0.0508474576271186","0","0"
"466","!AKT1=ZAP70","BN201","AKT1","-0.0508474576271186","0","0"
"467","!AKT1=ZAP70","BN201","MK12","-0.0508474576271186","0","0"
"468","!AKT1=ZAP70","BN201","TF65","-0.0508474576271186","0","0"
"469","!AKT1=ZAP70","BN201","STAT1","-0.0508474576271186","0","0"
"470","!AKT1=ZAP70","BN201","GSK3A","-0.0508474576271186","0","0"
"471","!AKT1=ZAP70","BN201","STAT3","-0.0508474576271186","0","0"
"472","!AKT1=ZAP70","BN201","MP2K1","-0.0508474576271186","0","0"
"473","!AKT1=ZAP70","BN201","MKO3","-0.0508474576271186","0","0"
"474","!AKT1=ZAP70","BN201","CREB1","-0.0508474576271186","0","0"
"475","!AKT1=ZAP70","BN201","FAK1","-0.0508474576271186","0","0"
"476","!AKT1=ZAP70","BN201","STAT5","-0.0508474576271186","0","0"
"477","!AKT1=ZAP70","BN201","STAT6","-0.0508474576271186","0","0"
"478","!AKT1=ZAP70","REBIF","HSPB1","-0.0508474576271186","0","0"
"479","!AKT1=ZAP70","REBIF","JUN","-0.0508474576271186","0","0"
"480","!AKT1=ZAP70","REBIF","PTN11","-0.0508474576271186","0","0"
"481","!AKT1=ZAP70","REBIF","IKBA","-0.0508474576271186","0","0"
"482","!AKT1=ZAP70","REBIF","AKT1","-0.0508474576271186","0","0"
"483","!AKT1=ZAP70","REBIF","MK12","-0.0508474576271186","0","0"
"484","!AKT1=ZAP70","REBIF","TF65","-0.0508474576271186","0","0"
"485","!AKT1=ZAP70","REBIF","STAT1","-0.0508474576271186","0","0"
"486","!AKT1=ZAP70","REBIF","GSK3A","-0.0508474576271186","0","0"
"487","!AKT1=ZAP70","REBIF","STAT3","-0.0508474576271186","0","0"
"488","!AKT1=ZAP70","REBIF","MP2K1","-0.0508474576271186","0","0"
"489","!AKT1=ZAP70","REBIF","MKO3","-0.0508474576271186","0","0"
"490","!AKT1=ZAP70","REBIF","CREB1","-0.0508474576271186","0","0"
"491","!AKT1=ZAP70","REBIF","FAK1","-0.0508474576271186","0","0"
"492","!AKT1=ZAP70","REBIF","STAT5","-0.0508474576271186","0","0"
"493","!AKT1=ZAP70","REBIF","STAT6","-0.0508474576271186","0","0"
"494","!AKT1=ZAP70","NACL","HSPB1","-0.0508474576271186","0","0"
"495","!AKT1=ZAP70","NACL","JUN","-0.0508474576271186","0","0"
"496","!AKT1=ZAP70","NACL","PTN11","-0.0508474576271186","0","0"
"497","!AKT1=ZAP70","NACL","IKBA","-0.0508474576271186","0","0"
"498","!AKT1=ZAP70","NACL","AKT1","-0.0508474576271186","0","0"
"499","!AKT1=ZAP70","NACL","MK12","-0.0508474576271186","0","0"
"500","!AKT1=ZAP70","NACL","TF65","-0.0508474576271186","0","0"
"501","!AKT1=ZAP70","NACL","STAT1","-0.0508474576271186","0","0"
"502","!AKT1=ZAP70","NACL","GSK3A","-0.0508474576271186","0","0"
"503","!AKT1=ZAP70","NACL","STAT3","-0.0508474576271186","0","0"
"504","!AKT1=ZAP70","NACL","MP2K1","-0.0508474576271186","0","0"
"505","!AKT1=ZAP70","NACL","MKO3","-0.0508474576271186","0","0"
"506","!AKT1=ZAP70","NACL","CREB1","-0.0508474576271186","0","0"
"507","!AKT1=ZAP70","NACL","FAK1","-0.0508474576271186","0","0"
"508","!AKT1=ZAP70","NACL","STAT5","-0.0508474576271186","0","0"
"509","!AKT1=ZAP70","NACL","STAT6","-0.0508474576271186","0","0"
"510","!AKT1=ZAP70","IL1A","HSPB1","-0.0508474576271186","0","0"
"511","!AKT1=ZAP70","IL1A","JUN","-0.0508474576271186","0","0"
"512","!AKT1=ZAP70","IL1A","PTN11","-0.0508474576271186","0","0"
"513","!AKT1=ZAP70","IL1A","IKBA","-0.0508474576271186","0","0"
"514","!AKT1=ZAP70","IL1A","AKT1","-0.0508474576271186","0","0"
"515","!AKT1=ZAP70","IL1A","MK12","-0.0508474576271186","0","0"
"516","!AKT1=ZAP70","IL1A","TF65","-0.0508474576271186","0","0"
"517","!AKT1=ZAP70","IL1A","STAT1","-0.0508474576271186","0","0"
"518","!AKT1=ZAP70","IL1A","GSK3A","-0.0508474576271186","0","0"
"519","!AKT1=ZAP70","IL1A","STAT3","-0.0508474576271186","0","0"
"520","!AKT1=ZAP70","IL1A","MP2K1","-0.0508474576271186","0","0"
"521","!AKT1=ZAP70","IL1A","MKO3","-0.0508474576271186","0","0"
"522","!AKT1=ZAP70","IL1A","CREB1","-0.0508474576271186","0","0"
"523","!AKT1=ZAP70","IL1A","FAK1","-0.0508474576271186","0","0"
"524","!AKT1=ZAP70","IL1A","STAT5","-0.0508474576271186","0","0"
"525","!AKT1=ZAP70","IL1A","STAT6","-0.0508474576271186","0","0"
"526","!AKT1=ZAP70","IL6","HSPB1","-0.0508474576271186","0","0"
"527","!AKT1=ZAP70","IL6","JUN","-0.0508474576271186","0","0"
"528","!AKT1=ZAP70","IL6","PTN11","-0.0508474576271186","0","0"
"529","!AKT1=ZAP70","IL6","IKBA","-0.0508474576271186","0","0"
"530","!AKT1=ZAP70","IL6","AKT1","-0.0508474576271186","0","0"
"531","!AKT1=ZAP70","IL6","MK12","-0.0508474576271186","0","0"
"532","!AKT1=ZAP70","IL6","TF65","-0.0508474576271186","0","0"
"533","!AKT1=ZAP70","IL6","STAT1","-0.0508474576271186","0","0"
"534","!AKT1=ZAP70","IL6","GSK3A","-0.0508474576271186","0","0"
"535","!AKT1=ZAP70","IL6","STAT3","-0.0508474576271186","0","0"
"536","!AKT1=ZAP70","IL6","MP2K1","-0.0508474576271186","0","0"
"537","!AKT1=ZAP70","IL6","MKO3","-0.0508474576271186","0","0"
"538","!AKT1=ZAP70","IL6","CREB1","-0.0508474576271186","0","0"
"539","!AKT1=ZAP70","IL6","FAK1","-0.0508474576271186","0","0"
"540","!AKT1=ZAP70","IL6","STAT5","-0.0508474576271186","0","0"
"541","!AKT1=ZAP70","IL6","STAT6","-0.0508474576271186","0","0"
"542","!AKT1=ZAP70","INS","HSPB1","-0.0508474576271186","0","0"
"543","!AKT1=ZAP70","INS","JUN","-0.0508474576271186","0","0"
"544","!AKT1=ZAP70","INS","PTN11","-0.0508474576271186","0","0"
"545","!AKT1=ZAP70","INS","IKBA","-0.0508474576271186","0","0"
"546","!AKT1=ZAP70","INS","AKT1","-0.0508474576271186","0","0"
"547","!AKT1=ZAP70","INS","MK12","-0.0508474576271186","0","0"
"548","!AKT1=ZAP70","INS","TF65","-0.0508474576271186","0","0"
"549","!AKT1=ZAP70","INS","STAT1","-0.0508474576271186","0","0"
"550","!AKT1=ZAP70","INS","GSK3A","-0.0508474576271186","0","0"
"551","!AKT1=ZAP70","INS","STAT3","-0.0508474576271186","0","0"
"552","!AKT1=ZAP70","INS","MP2K1","-0.0508474576271186","0","0"
"553","!AKT1=ZAP70","INS","MKO3","-0.0508474576271186","0","0"
"554","!AKT1=ZAP70","INS","CREB1","-0.0508474576271186","0","0"
"555","!AKT1=ZAP70","INS","FAK1","-0.0508474576271186","0","0"
"556","!AKT1=ZAP70","INS","STAT5","-0.0508474576271186","0","0"
"557","!AKT1=ZAP70","INS","STAT6","-0.0508474576271186","0","0"
"558","!AKT1=ZAP70","LPS","HSPB1","-0.0508474576271186","0","0"
"559","!AKT1=ZAP70","LPS","JUN","-0.0508474576271186","0","0"
"560","!AKT1=ZAP70","LPS","PTN11","-0.0508474576271186","0","0"
"561","!AKT1=ZAP70","LPS","IKBA","-0.0508474576271186","0","0"
"562","!AKT1=ZAP70","LPS","AKT1","-0.0508474576271186","0","0"
"563","!AKT1=ZAP70","LPS","MK12","-0.0508474576271186","0","0"
"564","!AKT1=ZAP70","LPS","TF65","-0.0508474576271186","0","0"
"565","!AKT1=ZAP70","LPS","STAT1","-0.0508474576271186","0","0"
"566","!AKT1=ZAP70","LPS","GSK3A","-0.0508474576271186","0","0"
"567","!AKT1=ZAP70","LPS","STAT3","-0.0508474576271186","0","0"
"568","!AKT1=ZAP70","LPS","MP2K1","-0.0508474576271186","0","0"
"569","!AKT1=ZAP70","LPS","MKO3","-0.0508474576271186","0","0"
"570","!AKT1=ZAP70","LPS","CREB1","-0.0508474576271186","0","0"
"571","!AKT1=ZAP70","LPS","FAK1","-0.0508474576271186","0","0"
"572","!AKT1=ZAP70","LPS","STAT5","-0.0508474576271186","0","0"
"573","!AKT1=ZAP70","LPS","STAT6","-0.0508474576271186","0","0"
"574","!AKT1=ZAP70","EGCG","HSPB1","-0.0508474576271186","0","0"
"575","!AKT1=ZAP70","EGCG","JUN","-0.0508474576271186","0","0"
"576","!AKT1=ZAP70","EGCG","PTN11","-0.0508474576271186","0","0"
"577","!AKT1=ZAP70","EGCG","IKBA","-0.0508474576271186","0","0"
"578","!AKT1=ZAP70","EGCG","AKT1","-0.0508474576271186","0","0"
"579","!AKT1=ZAP70","EGCG","MK12","-0.0508474576271186","0","0"
"580","!AKT1=ZAP70","EGCG","TF65","-0.0508474576271186","0","0"
"581","!AKT1=ZAP70","EGCG","STAT1","-0.0508474576271186","0","0"
"582","!AKT1=ZAP70","EGCG","GSK3A","-0.0508474576271186","0","0"
"583","!AKT1=ZAP70","EGCG","STAT3","-0.0508474576271186","0","0"
"584","!AKT1=ZAP70","EGCG","MP2K1","-0.0508474576271186","0","0"
"585","!AKT1=ZAP70","EGCG","MKO3","-0.0508474576271186","0","0"
"586","!AKT1=ZAP70","EGCG","CREB1","-0.0508474576271186","0","0"
"587","!AKT1=ZAP70","EGCG","FAK1","-0.0508474576271186","0","0"
"588","!AKT1=ZAP70","EGCG","STAT5","-0.0508474576271186","0","0"
"589","!AKT1=ZAP70","EGCG","STAT6","-0.0508474576271186","0","0"
"590","!AKT1=ZAP70","POLYIC","HSPB1","-0.0508474576271186","0","0"
"591","!AKT1=ZAP70","POLYIC","JUN","-0.0508474576271186","0","0"
"592","!AKT1=ZAP70","POLYIC","PTN11","-0.0508474576271186","0","0"
"593","!AKT1=ZAP70","POLYIC","IKBA","-0.0508474576271186","0","0"
"594","!AKT1=ZAP70","POLYIC","AKT1","-0.0508474576271186","0","0"
"595","!AKT1=ZAP70","POLYIC","MK12","-0.0508474576271186","0","0"
"596","!AKT1=ZAP70","POLYIC","TF65","-0.0508474576271186","0","0"
"597","!AKT1=ZAP70","POLYIC","STAT1","-0.0508474576271186","0","0"
"598","!AKT1=ZAP70","POLYIC","GSK3A","-0.0508474576271186","0","0"
"599","!AKT1=ZAP70","POLYIC","STAT3","-0.0508474576271186","0","0"
"600","!AKT1=ZAP70","POLYIC","MP2K1","-0.0508474576271186","0","0"
"601","!AKT1=ZAP70","POLYIC","MKO3","-0.0508474576271186","0","0"
"602","!AKT1=ZAP70","POLYIC","CREB1","-0.0508474576271186","0","0"
"603","!AKT1=ZAP70","POLYIC","FAK1","-0.0508474576271186","0","0"
"604","!AKT1=ZAP70","POLYIC","STAT5","-0.0508474576271186","0","0"
"605","!AKT1=ZAP70","POLYIC","STAT6","-0.0508474576271186","0","0"
"606","!AKT1=ZAP70","CONA","HSPB1","-0.0508474576271186","0","0"
"607","!AKT1=ZAP70","CONA","JUN","-0.0508474576271186","0","0"
"608","!AKT1=ZAP70","CONA","PTN11","-0.0508474576271186","0","0"
"609","!AKT1=ZAP70","CONA","IKBA","-0.0508474576271186","0","0"
"610","!AKT1=ZAP70","CONA","AKT1","-0.0508474576271186","0","0"
"611","!AKT1=ZAP70","CONA","MK12","-0.0508474576271186","0","0"
"612","!AKT1=ZAP70","CONA","TF65","-0.0508474576271186","0","0"
"613","!AKT1=ZAP70","CONA","STAT1","-0.0508474576271186","0","0"
"614","!AKT1=ZAP70","CONA","GSK3A","-0.0508474576271186","0","0"
"615","!AKT1=ZAP70","CONA","STAT3","-0.0508474576271186","0","0"
"616","!AKT1=ZAP70","CONA","MP2K1","-0.0508474576271186","0","0"
"617","!AKT1=ZAP70","CONA","MKO3","-0.0508474576271186","0","0"
"618","!AKT1=ZAP70","CONA","CREB1","-0.0508474576271186","0","0"
"619","!AKT1=ZAP70","CONA","FAK1","-0.0508474576271186","0","0"
"620","!AKT1=ZAP70","CONA","STAT5","-0.0508474576271186","0","0"
"621","!AKT1=ZAP70","CONA","STAT6","-0.0508474576271186","0","0"
"622","!AKT1=ZAP70","TNFA","HSPB1","-0.0508474576271186","0","0"
"623","!AKT1=ZAP70","TNFA","JUN","-0.0508474576271186","0","0"
"624","!AKT1=ZAP70","TNFA","PTN11","-0.0508474576271186","0","0"
"625","!AKT1=ZAP70","TNFA","IKBA","-0.0508474576271186","0","0"
"626","!AKT1=ZAP70","TNFA","AKT1","-0.0508474576271186","0","0"
"627","!AKT1=ZAP70","TNFA","MK12","-0.0508474576271186","0","0"
"628","!AKT1=ZAP70","TNFA","TF65","-0.0508474576271186","0","0"
"629","!AKT1=ZAP70","TNFA","STAT1","-0.0508474576271186","0","0"
"630","!AKT1=ZAP70","TNFA","GSK3A","-0.0508474576271186","0","0"
"631","!AKT1=ZAP70","TNFA","STAT3","-0.0508474576271186","0","0"
"632","!AKT1=ZAP70","TNFA","MP2K1","-0.0508474576271186","0","0"
"633","!AKT1=ZAP70","TNFA","MKO3","-0.0508474576271186","0","0"
"634","!AKT1=ZAP70","TNFA","CREB1","-0.0508474576271186","0","0"
